timestamp,ip_address,session_id,method,path,query_string,status_code,user_agent,request_id,response_time_ms,label
2026-06-18 13:28:53.669,172.16.0.12,5001686f3634945a,GET,/books/History & Humanities,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",c922f7a516b5,14.42,human
2026-06-18 13:28:55.367,172.16.0.12,5001686f3634945a,GET,/book/1,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",975444b5b45e,31.92,human
2026-06-18 13:29:05.147,172.16.0.12,5001686f3634945a,GET,/book/4,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",e64b179a1041,0.69,human
2026-06-18 13:29:06.460,172.16.0.12,5001686f3634945a,GET,/cart,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",8e4730b48ad2,36.51,human
2026-06-18 13:29:09.591,172.16.0.12,5001686f3634945a,GET,/books/History & Humanities,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",9e704cc5343b,19.18,human
2026-06-18 13:29:10.029,192.168.1.102,b2386f7f9a7ce908,GET,/,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",8d176c0687ad,19.95,crawler-evasive
2026-06-18 13:29:12.793,172.16.0.12,5001686f3634945a,GET,/about,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",d0bc9d0b2e71,48.9,human
2026-06-18 13:29:13.944,172.16.0.12,5001686f3634945a,GET,/book/12,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",bb740e2d9abd,34.73,human
2026-06-18 13:29:14.025,192.168.1.102,b2386f7f9a7ce908,GET,/books/History & Humanities,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",acb1bc58453c,19.79,crawler-evasive
2026-06-18 13:29:14.888,172.16.0.12,5001686f3634945a,GET,/books/History & Humanities,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",0f0f4d178f10,3.08,human
2026-06-18 13:29:16.374,172.16.0.12,5001686f3634945a,GET,/book/6,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",a0c0f8f24701,5.09,human
2026-06-18 13:29:16.838,192.168.1.102,b2386f7f9a7ce908,GET,/books/Business & Economics,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",c5339bd2e522,1.82,crawler-evasive
2026-06-18 13:29:17.668,172.16.0.12,5001686f3634945a,GET,/cart,add=1,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",5bb10a5c4534,4.86,human
2026-06-18 13:29:18.161,172.16.0.12,5001686f3634945a,GET,/books/History & Humanities,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",b7a187e61b2e,47.65,human
2026-06-18 13:29:20.093,192.168.1.102,b2386f7f9a7ce908,GET,/books/Literature & Fiction,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",79d81b144ce2,9.71,crawler-evasive
2026-06-18 13:29:24.268,192.168.1.102,b2386f7f9a7ce908,GET,/book/2,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",d5cfc4982e6e,28.5,crawler-evasive
2026-06-18 13:29:26.709,192.168.1.102,b2386f7f9a7ce908,GET,/book/3,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",78d8425a0263,10.96,crawler-evasive
2026-06-18 13:29:28.222,192.168.1.102,b2386f7f9a7ce908,GET,/book/4,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",9aa33abe77f5,0.75,crawler-evasive
2026-06-18 13:29:30.649,192.168.1.102,b2386f7f9a7ce908,GET,/book/5,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",31747c2c094e,19.48,crawler-evasive
2026-06-18 13:29:32.252,192.168.1.102,b2386f7f9a7ce908,GET,/book/6,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",4e293b988e63,36.71,crawler-evasive
2026-06-18 13:29:33.314,192.168.1.102,6084ecef66964b7f,GET,/,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",6b3ab14ef2b8,43.66,human
2026-06-18 13:29:35.871,192.168.1.102,b2386f7f9a7ce908,GET,/book/7,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",ce06fcddf31e,23.0,crawler-evasive
2026-06-18 13:29:38.204,192.168.1.102,b2386f7f9a7ce908,GET,/book/8,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",81abefcf31dc,7.44,crawler-evasive
2026-06-18 13:29:38.626,192.168.1.102,6084ecef66964b7f,GET,/books,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",98d79a8e3faf,21.23,human
2026-06-18 13:29:40.222,192.168.1.102,b2386f7f9a7ce908,GET,/book/9,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",c359c60a07d8,19.93,crawler-evasive
2026-06-18 13:29:42.186,192.168.1.102,b2386f7f9a7ce908,GET,/book/10,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",3345dcc169b4,34.95,crawler-evasive
2026-06-18 13:29:42.758,192.168.1.102,6084ecef66964b7f,GET,/books/Science & Technology,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",570ed40ba82e,16.21,human
2026-06-18 13:29:44.357,192.168.1.102,b2386f7f9a7ce908,GET,/book/11,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",6b2b319d60af,37.76,crawler-evasive
2026-06-18 13:29:45.758,192.168.1.102,6084ecef66964b7f,GET,/book/5,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",6bd81eae9ed3,37.09,human
2026-06-18 13:29:46.202,192.168.1.102,b2386f7f9a7ce908,GET,/book/12,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",9f217fe047fb,3.03,crawler-evasive
2026-06-18 13:29:49.752,192.168.1.102,b2386f7f9a7ce908,GET,/book/13,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",e3e9bc80266c,29.85,crawler-evasive
2026-06-18 13:29:49.782,192.168.1.102,6084ecef66964b7f,GET,/book/14,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",22c37c60516b,11.17,human
2026-06-18 13:29:53.544,192.168.1.102,b2386f7f9a7ce908,GET,/book/14,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",5534c0a8b4c3,11.93,crawler-evasive
2026-06-18 13:29:53.996,192.168.1.102,6084ecef66964b7f,GET,/book/4,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",8a1c64a2762f,13.19,human
2026-06-18 13:29:56.285,192.168.1.102,b2386f7f9a7ce908,GET,/about,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",486b5a2d8341,32.88,crawler-evasive
2026-06-18 13:29:57.786,192.168.1.102,b2386f7f9a7ce908,GET,/books,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",9c1bda0fd8dc,42.03,crawler-evasive
2026-06-18 13:29:59.828,192.168.1.102,b2386f7f9a7ce908,GET,/cart,,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",a4b13176986c,16.98,crawler-evasive
2026-06-18 13:30:03.441,192.168.1.102,6084ecef66964b7f,GET,/book/9,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",507faae185ad,46.83,human
2026-06-18 13:30:05.487,192.168.1.102,6084ecef66964b7f,GET,/cart,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",12f75250321f,4.54,human
2026-06-18 13:30:07.981,192.168.1.102,6084ecef66964b7f,GET,/books,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",cf344823f5c3,21.02,human
2026-06-18 13:30:13.358,192.168.1.102,6084ecef66964b7f,GET,/book/10,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",ebd8e5702c51,29.05,human
2026-06-18 13:30:14.654,192.168.1.102,6084ecef66964b7f,GET,/about,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",45b10b26a81b,11.9,human
2026-06-18 13:30:15.211,192.168.1.102,6084ecef66964b7f,GET,/books/Computer Science,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",0318ba25253b,14.41,human
2026-06-18 13:30:18.678,192.168.1.102,6084ecef66964b7f,GET,/,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",cd300de3e825,11.48,human
2026-06-18 13:30:20.401,192.168.1.102,6084ecef66964b7f,GET,/about,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",4c32b44ce8dd,17.59,human
2026-06-18 13:30:21.034,192.168.1.102,6084ecef66964b7f,GET,/book/9,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",9d00e2b6ca15,44.98,human
2026-06-18 13:30:24.526,192.168.1.102,6084ecef66964b7f,GET,/,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",becefe958c6d,21.86,human
2026-06-18 13:30:33.382,192.168.1.102,6084ecef66964b7f,GET,/cart,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",b3ed933d0793,21.18,human
2026-06-18 13:30:33.797,192.168.1.102,6084ecef66964b7f,GET,/book/9,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",d81563f58839,19.64,human
2026-06-18 13:30:34.353,172.16.0.21,01f7ccddac547a4f,GET,/,,200,Mozilla/5.0 (X11; Linux x86_64; rv:126.0) Gecko/20100101 Firefox/126.0,2be7a4abce3b,49.5,crawler-evasive
2026-06-18 13:30:37.484,172.16.0.21,01f7ccddac547a4f,GET,/books/Business & Economics,,200,Mozilla/5.0 (X11; Linux x86_64; rv:126.0) Gecko/20100101 Firefox/126.0,1d6fc15b7f6f,42.44,crawler-evasive
2026-06-18 13:30:39.682,192.168.1.102,6084ecef66964b7f,GET,/books/History & Humanities,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",50691ca494a2,48.22,human
2026-06-18 13:30:39.804,172.16.0.21,01f7ccddac547a4f,GET,/books/Science & Technology,,200,Mozilla/5.0 (X11; Linux x86_64; rv:126.0) Gecko/20100101 Firefox/126.0,8be90feb2e25,0.96,crawler-evasive
2026-06-18 13:30:39.849,192.168.1.102,6084ecef66964b7f,GET,/books,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",900427231eb3,6.31,human
2026-06-18 13:30:41.268,192.168.1.102,6084ecef66964b7f,GET,/about,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",1dae2516208f,43.66,human
2026-06-18 13:30:43.959,172.16.0.21,01f7ccddac547a4f,GET,/books/Computer Science,,200,Mozilla/5.0 (X11; Linux x86_64; rv:126.0) Gecko/20100101 Firefox/126.0,f19e58d580fb,30.8,crawler-evasive
2026-06-18 13:30:47.723,172.16.0.21,01f7ccddac547a4f,GET,/book/7,,200,Mozilla/5.0 (X11; Linux x86_64; rv:126.0) Gecko/20100101 Firefox/126.0,f848ff199975,38.83,crawler-evasive
2026-06-18 13:30:52.134,172.16.0.21,01f7ccddac547a4f,GET,/book/8,,200,Mozilla/5.0 (X11; Linux x86_64; rv:126.0) Gecko/20100101 Firefox/126.0,a749d18ff9a9,4.9,crawler-evasive
2026-06-18 13:30:52.972,10.0.0.50,ed5ce82e64ba5786,GET,/book/1,,200,Apache-HttpClient/5.3,e362f131b902,0.75,crawler-naive
2026-06-18 13:30:53.072,10.0.0.50,ed5ce82e64ba5786,GET,/book/2,,200,Apache-HttpClient/5.3,1e2670cebe92,1.98,crawler-naive
2026-06-18 13:30:53.172,10.0.0.50,ed5ce82e64ba5786,GET,/book/3,,200,Apache-HttpClient/5.3,acc333641a94,4.11,crawler-naive
2026-06-18 13:30:53.272,10.0.0.50,ed5ce82e64ba5786,GET,/book/4,,200,Apache-HttpClient/5.3,3273c070fff5,2.98,crawler-naive
2026-06-18 13:30:53.372,10.0.0.50,ed5ce82e64ba5786,GET,/book/1,,200,Apache-HttpClient/5.3,8b0b072d899e,4.61,crawler-naive
2026-06-18 13:30:53.472,10.0.0.50,ed5ce82e64ba5786,GET,/book/2,,200,Apache-HttpClient/5.3,694132069e0e,2.09,crawler-naive
2026-06-18 13:30:53.572,10.0.0.50,ed5ce82e64ba5786,GET,/book/3,,200,Apache-HttpClient/5.3,3683350855d1,1.97,crawler-naive
2026-06-18 13:30:53.634,172.16.0.21,01f7ccddac547a4f,GET,/book/9,,200,Mozilla/5.0 (X11; Linux x86_64; rv:126.0) Gecko/20100101 Firefox/126.0,5e43736f8f23,17.12,crawler-evasive
2026-06-18 13:30:53.672,10.0.0.50,ed5ce82e64ba5786,GET,/book/4,,200,Apache-HttpClient/5.3,fe7a7d12aaf7,3.46,crawler-naive
2026-06-18 13:30:53.772,10.0.0.50,ed5ce82e64ba5786,GET,/book/1,,200,Apache-HttpClient/5.3,8c6d315a6707,4.06,crawler-naive
2026-06-18 13:30:53.872,10.0.0.50,ed5ce82e64ba5786,GET,/book/2,,200,Apache-HttpClient/5.3,f630f42d0a4c,1.22,crawler-naive
2026-06-18 13:30:53.972,10.0.0.50,ed5ce82e64ba5786,GET,/book/3,,200,Apache-HttpClient/5.3,564eeace279a,1.52,crawler-naive
2026-06-18 13:30:54.072,10.0.0.50,ed5ce82e64ba5786,GET,/book/4,,200,Apache-HttpClient/5.3,c30572d32636,1.23,crawler-naive
2026-06-18 13:30:54.172,10.0.0.50,ed5ce82e64ba5786,GET,/book/1,,200,Apache-HttpClient/5.3,17121f0443ff,1.74,crawler-naive
2026-06-18 13:30:54.272,10.0.0.50,ed5ce82e64ba5786,GET,/book/2,,200,Apache-HttpClient/5.3,03f6f4d62899,0.9,crawler-naive
2026-06-18 13:30:54.372,10.0.0.50,ed5ce82e64ba5786,GET,/book/3,,200,Apache-HttpClient/5.3,22087912a8ef,4.75,crawler-naive
2026-06-18 13:30:54.472,10.0.0.50,ed5ce82e64ba5786,GET,/book/4,,200,Apache-HttpClient/5.3,82f7f7e7341b,4.86,crawler-naive
2026-06-18 13:30:54.572,10.0.0.50,ed5ce82e64ba5786,GET,/book/1,,200,Apache-HttpClient/5.3,0c215fc26fe6,3.8,crawler-naive
2026-06-18 13:30:54.605,192.168.1.102,6084ecef66964b7f,GET,/cart,add=9,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",accf249dcb45,16.69,human
2026-06-18 13:30:55.227,172.16.0.21,01f7ccddac547a4f,GET,/book/10,,200,Mozilla/5.0 (X11; Linux x86_64; rv:126.0) Gecko/20100101 Firefox/126.0,0beb665137d0,3.58,crawler-evasive
2026-06-18 13:30:56.129,192.168.1.102,6084ecef66964b7f,GET,/,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",152f15ef678d,47.85,human
2026-06-18 13:30:58.328,172.16.0.21,01f7ccddac547a4f,GET,/book/11,,200,Mozilla/5.0 (X11; Linux x86_64; rv:126.0) Gecko/20100101 Firefox/126.0,a45b8e750661,15.19,crawler-evasive
2026-06-18 13:30:58.445,192.168.1.102,6084ecef66964b7f,GET,/books,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",c855ad1c7215,16.1,human
2026-06-18 13:31:01.003,172.16.0.21,01f7ccddac547a4f,GET,/book/12,,200,Mozilla/5.0 (X11; Linux x86_64; rv:126.0) Gecko/20100101 Firefox/126.0,a960f768fe5f,19.64,crawler-evasive
2026-06-18 13:31:02.985,192.168.1.102,6084ecef66964b7f,GET,/books,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",314db3a7b305,4.6,human
2026-06-18 13:31:03.203,172.16.0.21,01f7ccddac547a4f,GET,/book/13,,200,Mozilla/5.0 (X11; Linux x86_64; rv:126.0) Gecko/20100101 Firefox/126.0,140b9bb08b1b,48.02,crawler-evasive
2026-06-18 13:31:03.365,192.168.1.102,6084ecef66964b7f,GET,/books/Science & Technology,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",f80fd8b29e70,26.24,human
2026-06-18 13:31:05.641,192.168.1.102,6084ecef66964b7f,GET,/cart,add=4,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",cbba21cd1985,11.78,human
2026-06-18 13:31:07.382,172.16.0.21,01f7ccddac547a4f,GET,/book/14,,200,Mozilla/5.0 (X11; Linux x86_64; rv:126.0) Gecko/20100101 Firefox/126.0,1b87f6262c30,45.23,crawler-evasive
2026-06-18 13:31:07.898,192.168.1.102,6084ecef66964b7f,GET,/,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",aed27e3d784e,37.77,human
2026-06-18 13:31:09.345,172.16.0.21,01f7ccddac547a4f,GET,/book/15,,200,Mozilla/5.0 (X11; Linux x86_64; rv:126.0) Gecko/20100101 Firefox/126.0,d2ce3d3d91df,1.24,crawler-evasive
2026-06-18 13:31:13.439,172.16.0.21,01f7ccddac547a4f,GET,/book/1,,200,Mozilla/5.0 (X11; Linux x86_64; rv:126.0) Gecko/20100101 Firefox/126.0,117df4c40ab8,22.89,crawler-evasive
2026-06-18 13:31:15.441,172.16.0.21,01f7ccddac547a4f,GET,/book/2,,200,Mozilla/5.0 (X11; Linux x86_64; rv:126.0) Gecko/20100101 Firefox/126.0,f071f3ce0693,48.25,crawler-evasive
2026-06-18 13:31:19.375,172.16.0.21,01f7ccddac547a4f,GET,/about,,200,Mozilla/5.0 (X11; Linux x86_64; rv:126.0) Gecko/20100101 Firefox/126.0,93c2ffb1083a,35.0,crawler-evasive
2026-06-18 13:31:21.160,172.16.0.21,01f7ccddac547a4f,GET,/books,,200,Mozilla/5.0 (X11; Linux x86_64; rv:126.0) Gecko/20100101 Firefox/126.0,13c2974f4e64,12.24,crawler-evasive
2026-06-18 13:31:21.529,192.168.1.102,6084ecef66964b7f,GET,/,,200,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",8971c53c3a7c,33.04,human
2026-06-18 13:31:22.980,172.16.0.21,01f7ccddac547a4f,GET,/cart,,200,Mozilla/5.0 (X11; Linux x86_64; rv:126.0) Gecko/20100101 Firefox/126.0,f4ed33fec012,4.89,crawler-evasive
2026-06-18 13:32:12.833,10.0.0.52,0031bbb32c2e35ba,GET,/book/1,,200,curl/8.19.0,b1e68fc8a134,1.3,crawler-naive
2026-06-18 13:32:12.933,10.0.0.52,0031bbb32c2e35ba,GET,/book/2,,200,curl/8.19.0,41d6128d062e,2.2,crawler-naive
2026-06-18 13:32:13.033,10.0.0.52,0031bbb32c2e35ba,GET,/book/3,,200,curl/8.19.0,2a58b1d357d5,4.35,crawler-naive
2026-06-18 13:32:13.133,10.0.0.52,0031bbb32c2e35ba,GET,/book/4,,200,curl/8.19.0,1c09f577c5a8,3.25,crawler-naive
2026-06-18 13:32:13.233,10.0.0.52,0031bbb32c2e35ba,GET,/book/1,,200,curl/8.19.0,313725ecb50b,0.66,crawler-naive
2026-06-18 13:32:13.333,10.0.0.52,0031bbb32c2e35ba,GET,/book/2,,200,curl/8.19.0,518e37f69946,0.67,crawler-naive
2026-06-18 13:32:13.433,10.0.0.52,0031bbb32c2e35ba,GET,/book/3,,200,curl/8.19.0,94606695ac11,4.93,crawler-naive
2026-06-18 13:32:13.533,10.0.0.52,0031bbb32c2e35ba,GET,/book/4,,200,curl/8.19.0,60870a858ed5,2.02,crawler-naive
2026-06-18 13:32:13.633,10.0.0.52,0031bbb32c2e35ba,GET,/book/1,,200,curl/8.19.0,1625743baffd,1.25,crawler-naive
2026-06-18 13:32:13.733,10.0.0.52,0031bbb32c2e35ba,GET,/book/2,,200,curl/8.19.0,97444d7b1a6e,2.46,crawler-naive
2026-06-18 13:32:13.833,10.0.0.52,0031bbb32c2e35ba,GET,/book/3,,200,curl/8.19.0,c3aaa92e73b7,2.03,crawler-naive
2026-06-18 13:32:13.933,10.0.0.52,0031bbb32c2e35ba,GET,/book/4,,200,curl/8.19.0,906052dfe633,3.4,crawler-naive
2026-06-18 13:32:14.033,10.0.0.52,0031bbb32c2e35ba,GET,/book/1,,200,curl/8.19.0,589ca2ba872b,2.66,crawler-naive
2026-06-18 13:32:14.133,10.0.0.52,0031bbb32c2e35ba,GET,/book/2,,200,curl/8.19.0,0644ab7f457b,3.27,crawler-naive
2026-06-18 13:32:14.233,10.0.0.52,0031bbb32c2e35ba,GET,/book/3,,200,curl/8.19.0,8b038fe4310f,4.33,crawler-naive
2026-06-18 13:32:14.333,10.0.0.52,0031bbb32c2e35ba,GET,/book/4,,200,curl/8.19.0,89da396f3beb,2.51,crawler-naive
2026-06-18 13:32:14.433,10.0.0.52,0031bbb32c2e35ba,GET,/book/1,,200,curl/8.19.0,0810300df493,3.6,crawler-naive
2026-06-18 13:32:14.533,10.0.0.52,0031bbb32c2e35ba,GET,/book/2,,200,curl/8.19.0,41d61f314af3,2.55,crawler-naive
2026-06-18 13:32:14.633,10.0.0.52,0031bbb32c2e35ba,GET,/book/3,,200,curl/8.19.0,aaeeaaee9fae,4.23,crawler-naive
2026-06-18 13:32:14.733,10.0.0.52,0031bbb32c2e35ba,GET,/book/4,,200,curl/8.19.0,e12bf9219a62,2.37,crawler-naive
2026-06-18 13:32:14.833,10.0.0.52,0031bbb32c2e35ba,GET,/book/1,,200,curl/8.19.0,d4dee396c08b,1.62,crawler-naive
2026-06-18 13:32:14.933,10.0.0.52,0031bbb32c2e35ba,GET,/book/2,,200,curl/8.19.0,6e738a4c46a6,4.64,crawler-naive
2026-06-18 13:32:15.033,10.0.0.52,0031bbb32c2e35ba,GET,/book/3,,200,curl/8.19.0,69005c0f8d7d,2.66,crawler-naive
2026-06-18 13:32:15.133,10.0.0.52,0031bbb32c2e35ba,GET,/book/4,,200,curl/8.19.0,1467f578fe97,3.66,crawler-naive
2026-06-18 13:32:15.233,10.0.0.52,0031bbb32c2e35ba,GET,/book/1,,200,curl/8.19.0,1e38500d062b,3.44,crawler-naive
